WE(1).Potential (V),Time (s),WE(1).Current (A)
0.0398712158203125,26.8664919321686,1.4202880859375E-05
0.03988037109375,26.8764919321434,1.4227294921875E-05
0.0398895263671875,26.8864919321181,1.42059326171875E-05
0.039910888671875,26.8964919320929,1.42303466796875E-05
0.0398681640625,26.9064919320676,1.42120361328125E-05
0.039898681640625,26.9164919320424,1.4202880859375E-05
0.039892578125,26.9264919320171,1.42181396484375E-05
0.0398773193359375,26.9364919319919,1.41845703125E-05
0.0398712158203125,26.9464919319666,1.42120361328125E-05
0.0398651123046875,26.9564919319414,1.41845703125E-05
0.03988037109375,26.9664919319162,1.41845703125E-05
0.03988037109375,26.9764919318909,1.4202880859375E-05
0.039892578125,26.9864919318657,1.41754150390625E-05
0.039898681640625,26.9964919318404,1.41937255859375E-05
0.0398712158203125,27.0064919318152,1.41754150390625E-05
0.0398773193359375,27.0164919317899,1.41693115234375E-05
0.039886474609375,27.0264919317647,1.4190673828125E-05
0.0398895263671875,27.0364919317394,1.416015625E-05
0.039910888671875,27.0464919317142,1.41845703125E-05
0.0398681640625,27.0564919316889,1.416015625E-05
0.03988037109375,27.0664919316637,1.41632080078125E-05
0.0398895263671875,27.0764919316384,1.41754150390625E-05
0.0398681640625,27.0864919316132,1.41448974609375E-05
0.0399139404296875,27.0964919315879,1.41754150390625E-05
0.0398773193359375,27.1064919315627,1.41510009765625E-05
0.039874267578125,27.1164919315374,1.41571044921875E-05
0.0398712158203125,27.1264919315122,1.41693115234375E-05
0.0398773193359375,27.1364919314869,1.414794921875E-05
0.039892578125,27.1464919314617,1.41571044921875E-05
0.0398712158203125,27.1564919314364,1.4129638671875E-05
0.039874267578125,27.1664919314112,1.4129638671875E-05
0.0398773193359375,27.176491931386,1.41510009765625E-05
0.0398834228515625,27.1864919313607,1.4129638671875E-05
0.039910888671875,27.1964919313355,1.41510009765625E-05
0.0398681640625,27.2064919313102,1.41326904296875E-05
0.03988037109375,27.216491931285,1.41265869140625E-05
0.0398773193359375,27.2264919312597,1.41448974609375E-05
0.0398712158203125,27.2364919312345,1.4117431640625E-05
0.0399078369140625,27.2464919312092,1.41326904296875E-05
0.039892578125,27.256491931184,1.41204833984375E-05
0.039874267578125,27.2664919311587,1.41082763671875E-05
0.0398773193359375,27.2764919311335,1.4129638671875E-05
0.03988037109375,27.2864919311082,1.4105224609375E-05
0.0399200439453125,27.296491931083,1.41204833984375E-05
0.03985595703125,27.3064919310577,1.4111328125E-05
0.0398681640625,27.3164919310325,1.40960693359375E-05
0.039892578125,27.3264919310072,1.41204833984375E-05
0.0398681640625,27.336491930982,1.4093017578125E-05
0.0399139404296875,27.3464919309567,1.4105224609375E-05
0.0398834228515625,27.3564919309315,1.4080810546875E-05
0.0398712158203125,27.3664919309062,1.40838623046875E-05
0.0398834228515625,27.376491930881,1.409912109375E-05
0.0398712158203125,27.3864919308558,1.40899658203125E-05
0.039910888671875,27.3964919308305,1.4105224609375E-05
0.03988037109375,27.4064919308053,1.409912109375E-05
0.039886474609375,27.41649193078,1.40838623046875E-05
0.0398681640625,27.4264919307548,1.4105224609375E-05
0.0398834228515625,27.4364919307295,1.4068603515625E-05
0.0399169921875,27.4464919307043,1.40869140625E-05
0.039886474609375,27.456491930679,1.40777587890625E-05
0.03988037109375,27.4664919306538,1.40625E-05
0.0398681640625,27.4764919306285,1.40838623046875E-05
0.03985595703125,27.4864919306033,1.405029296875E-05
0.039892578125,27.496491930578,1.40777587890625E-05
0.0398681640625,27.5064919305528,1.40655517578125E-05
0.0398834228515625,27.5164919305275,1.40533447265625E-05
0.0398529052734375,27.5264919305023,1.407470703125E-05
0.03988037109375,27.536491930477,1.4044189453125E-05
0.0399139404296875,27.5464919304518,1.40625E-05
0.0398681640625,27.5564919304265,1.405029296875E-05
0.03988037109375,27.5664919304013,1.40350341796875E-05
0.0398712158203125,27.5764919303761,1.40625E-05
0.0398773193359375,27.5864919303508,1.4031982421875E-05
0.039910888671875,27.5964919303256,1.4056396484375E-05
0.039886474609375,27.6064919303003,1.40350341796875E-05
0.0398651123046875,27.6164919302751,1.40289306640625E-05
0.03988037109375,27.6264919302498,1.40411376953125E-05
0.0398590087890625,27.6364919302246,1.40106201171875E-05
0.039898681640625,27.6464919301993,1.40411376953125E-05
0.0398651123046875,27.6564919301741,1.40167236328125E-05
0.0398834228515625,27.6664919301488,1.40045166015625E-05
0.0398834228515625,27.6764919301236,1.40350341796875E-05
0.039874267578125,27.6864919300983,1.3995361328125E-05
0.0398956298828125,27.6964919300731,1.402587890625E-05
0.039874267578125,27.7064919300478,1.400146484375E-05
0.0398712158203125,27.7164919300226,1.4007568359375E-05
0.0398651123046875,27.7264919299973,1.40228271484375E-05
0.0398712158203125,27.7364919299721,1.39862060546875E-05
0.039886474609375,27.7464919299468,1.40167236328125E-05
0.0398773193359375,27.7564919299216,1.3995361328125E-05
0.039862060546875,27.7664919298963,1.39739990234375E-05
0.039849853515625,27.7764919298711,1.4007568359375E-05
0.0398590087890625,27.7864919298459,1.3983154296875E-05
0.0398712158203125,27.7964919298206,1.4007568359375E-05
0.0398681640625,27.8064919297954,1.39892578125E-05
0.0398468017578125,27.8164919297701,1.39739990234375E-05
0.0398712158203125,27.8264919297449,1.3995361328125E-05
0.039874267578125,27.8364919297196,1.396484375E-05
0.03990478515625,27.8464919296944,1.39892578125E-05
0.0398681640625,27.8564919296691,1.39801025390625E-05
0.039892578125,27.8664919296439,1.3970947265625E-05
0.0398651123046875,27.8764919296186,1.39739990234375E-05
0.0398590087890625,27.8864919295934,1.395263671875E-05
0.0398895263671875,27.8964919295681,1.39739990234375E-05
0.0398773193359375,27.9064919295429,1.39678955078125E-05
0.039862060546875,27.9164919295176,1.39556884765625E-05
0.039886474609375,27.9264919294924,1.39678955078125E-05
0.0398651123046875,27.9364919294671,1.39434814453125E-05
0.039892578125,27.9464919294419,1.3970947265625E-05
0.0398590087890625,27.9564919294166,1.39434814453125E-05
0.0398590087890625,27.9664919293914,1.3946533203125E-05
0.0398529052734375,27.9764919293661,1.39678955078125E-05
0.0398651123046875,27.9864919293409,1.39312744140625E-05
0.039874267578125,27.9964919293157,1.396484375E-05
0.039874267578125,28.0064919292904,1.3946533203125E-05
0.0398590087890625,28.0164919292652,1.39373779296875E-05
0.0398651123046875,28.0264919292399,1.39678955078125E-05
0.03985595703125,28.0364919292147,1.392822265625E-05
0.0398834228515625,28.0464919291894,1.3946533203125E-05
0.0398773193359375,28.0564919291642,1.392822265625E-05
0.039892578125,28.0664919291389,1.392822265625E-05
0.0398773193359375,28.0764919291137,1.39404296875E-05
0.0398590087890625,28.0864919290884,1.39129638671875E-05
0.0398590087890625,28.0964919290632,1.39404296875E-05
0.03988037109375,28.1064919290379,1.392822265625E-05
0.039892578125,28.1164919290127,1.39373779296875E-05
0.0398712158203125,28.1264919289874,1.3934326171875E-05
0.03984375,28.1364919289622,1.38916015625E-05
0.0398773193359375,28.1464919289369,1.39251708984375E-05
0.039892578125,28.1564919289117,1.39190673828125E-05
0.03984375,28.1664919288864,1.390380859375E-05
0.0398712158203125,28.1764919288612,1.3922119140625E-05
0.03988037109375,28.1864919288359,1.39068603515625E-05
0.0398681640625,28.1964919288107,1.39068603515625E-05
0.039874267578125,28.2064919287855,1.39068603515625E-05
0.03988037109375,28.2164919287602,1.3897705078125E-05
0.03985595703125,28.226491928735,1.3909912109375E-05
0.0398681640625,28.2364919287097,1.38885498046875E-05
0.0398681640625,28.2464919286845,1.3897705078125E-05
0.0398773193359375,28.2564919286592,1.38885498046875E-05
0.0398681640625,28.266491928634,1.38763427734375E-05
0.03988037109375,28.2764919286087,1.38946533203125E-05
0.039892578125,28.2864919285835,1.38580322265625E-05
0.0398651123046875,28.2964919285582,1.3897705078125E-05
0.0398651123046875,28.306491928533,1.38885498046875E-05
0.039874267578125,28.3164919285077,1.38763427734375E-05
0.039874267578125,28.3264919284825,1.38885498046875E-05
0.0398590087890625,28.3364919284572,1.38427734375E-05
0.0398651123046875,28.346491928432,1.387939453125E-05
0.039862060546875,28.3564919284067,1.38580322265625E-05
0.03988037109375,28.3664919283815,1.38702392578125E-05
0.0398773193359375,28.3764919283562,1.38824462890625E-05
0.0398834228515625,28.386491928331,1.385498046875E-05
0.039874267578125,28.3964919283057,1.387939453125E-05
0.039886474609375,28.4064919282805,1.38641357421875E-05
0.0398651123046875,28.4164919282553,1.385498046875E-05
0.0398651123046875,28.42649192823,1.38702392578125E-05
0.0398773193359375,28.4364919282048,1.38458251953125E-05
0.0398712158203125,28.4464919281795,1.38671875E-05
0.039874267578125,28.4564919281543,1.3861083984375E-05
0.0398834228515625,28.466491928129,1.38427734375E-05
0.0398406982421875,28.4764919281038,1.38641357421875E-05
0.0398712158203125,28.4864919280785,1.38336181640625E-05
0.0398956298828125,28.4964919280533,1.3848876953125E-05
0.039862060546875,28.506491928028,1.38427734375E-05
0.039892578125,28.5164919280028,1.383056640625E-05
0.039862060546875,28.5264919279775,1.38458251953125E-05
0.0398773193359375,28.5364919279523,1.383056640625E-05
0.039886474609375,28.546491927927,1.38427734375E-05
0.039886474609375,28.5564919279018,1.38275146484375E-05
0.03988037109375,28.5664919278765,1.38214111328125E-05
0.0398529052734375,28.5764919278513,1.38458251953125E-05
0.0398773193359375,28.586491927826,1.3812255859375E-05
0.0398773193359375,28.5964919278008,1.38427734375E-05
0.039874267578125,28.6064919277756,1.38214111328125E-05
0.0398651123046875,28.6164919277503,1.380615234375E-05
0.0398895263671875,28.6264919277251,1.38336181640625E-05
0.039892578125,28.6364919276998,1.3800048828125E-05
0.0398712158203125,28.6464919276746,1.38214111328125E-05
0.03985595703125,28.6564919276493,1.37908935546875E-05
0.0398773193359375,28.6664919276241,1.3787841796875E-05
0.0398651123046875,28.6764919275988,1.38153076171875E-05
0.039874267578125,28.6864919275736,1.37847900390625E-05
0.0398834228515625,28.6964919275483,1.38214111328125E-05
0.0398681640625,28.7064919275231,1.37939453125E-05
0.0398651123046875,28.7164919274978,1.37908935546875E-05
0.039862060546875,28.7264919274726,1.38031005859375E-05
0.039862060546875,28.7364919274473,1.37786865234375E-05
0.0398773193359375,28.7464919274221,1.38031005859375E-05
0.039874267578125,28.7564919273968,1.37847900390625E-05
0.0398712158203125,28.7664919273716,1.376953125E-05
0.0398712158203125,28.7764919273463,1.38031005859375E-05
0.03985595703125,28.7864919273211,1.3775634765625E-05
0.039874267578125,28.7964919272958,1.3800048828125E-05
0.0398681640625,28.8064919272706,1.37786865234375E-05
0.039874267578125,28.8164919272454,1.37603759765625E-05
0.0398651123046875,28.8264919272201,1.37908935546875E-05
0.039862060546875,28.8364919271949,1.37603759765625E-05
0.0398712158203125,28.8464919271696,1.37786865234375E-05
0.0398834228515625,28.8564919271444,1.37603759765625E-05
0.0398590087890625,28.8664919271191,1.37603759765625E-05
0.0398895263671875,28.8764919270939,1.378173828125E-05
0.0398681640625,28.8864919270686,1.37481689453125E-05
0.0398681640625,28.8964919270434,1.37725830078125E-05
0.039862060546875,28.9064919270181,1.37603759765625E-05
0.0398712158203125,28.9164919269929,1.3751220703125E-05
0.039898681640625,28.9264919269676,1.376953125E-05
0.039874267578125,28.9364919269424,1.3739013671875E-05
0.0398651123046875,28.9464919269171,1.3763427734375E-05
0.0398712158203125,28.9564919268919,1.37481689453125E-05
0.0398773193359375,28.9664919268666,1.37451171875E-05
0.0398773193359375,28.9764919268414,1.3763427734375E-05
0.0398895263671875,28.9864919268161,1.373291015625E-05
0.0398773193359375,28.9964919267909,1.375732421875E-05
0.03988037109375,29.0064919267656,1.37420654296875E-05
0.03988037109375,29.0164919267404,1.37298583984375E-05
0.039862060546875,29.0264919267152,1.3751220703125E-05
0.0398956298828125,29.0364919266899,1.37237548828125E-05
0.0398590087890625,29.0464919266647,1.37451171875E-05
0.039886474609375,29.0564919266394,1.37298583984375E-05
0.039874267578125,29.0664919266142,1.37237548828125E-05
0.039892578125,29.0764919265889,1.373291015625E-05
0.0398468017578125,29.0864919265637,1.37054443359375E-05
0.0398712158203125,29.0964919265384,1.373291015625E-05
0.039898681640625,29.1064919265132,1.37237548828125E-05
0.039874267578125,29.1164919264879,1.370849609375E-05
0.0398956298828125,29.1264919264627,1.37298583984375E-05
0.0398834228515625,29.1364919264374,1.3690185546875E-05
0.039862060546875,29.1464919264122,1.37298583984375E-05
0.039886474609375,29.1564919263869,1.37176513671875E-05
0.0398773193359375,29.1664919263617,1.37054443359375E-05
0.0398651123046875,29.1764919263364,1.3720703125E-05
0.0398834228515625,29.1864919263112,1.3677978515625E-05
0.0398529052734375,29.1964919262859,1.3714599609375E-05
0.0398529052734375,29.2064919262607,1.3702392578125E-05
0.039874267578125,29.2164919262354,1.3690185546875E-05
0.0398590087890625,29.2264919262102,1.37054443359375E-05
0.0398956298828125,29.236491926185,1.36688232421875E-05
0.0398590087890625,29.2464919261597,1.37054443359375E-05
0.03985595703125,29.2564919261345,1.3702392578125E-05
0.0398712158203125,29.2664919261092,1.3665771484375E-05
0.0398651123046875,29.276491926084,1.3690185546875E-05
0.0398681640625,29.2864919260587,1.3665771484375E-05
0.03983154296875,29.2964919260335,1.36932373046875E-05
0.0398773193359375,29.3064919260082,1.36749267578125E-05
0.0398773193359375,29.316491925983,1.36688232421875E-05
0.039862060546875,29.3264919259577,1.36932373046875E-05
0.0398834228515625,29.3364919259325,1.3665771484375E-05
0.03984375,29.3464919259072,1.368408203125E-05
0.0398895263671875,29.356491925882,1.36688232421875E-05
0.039874267578125,29.3664919258567,1.36627197265625E-05
0.0398590087890625,29.3764919258315,1.36749267578125E-05
0.03988037109375,29.3864919258062,1.363525390625E-05
0.03983154296875,29.396491925781,1.36688232421875E-05
0.0398529052734375,29.4064919257557,1.365966796875E-05
0.03985595703125,29.4164919257305,1.363525390625E-05
0.0398773193359375,29.4264919257052,1.36688232421875E-05
0.0399017333984375,29.43649192568,1.36474609375E-05
0.039837646484375,29.4464919256548,1.365966796875E-05
0.0398590087890625,29.4564919256295,1.36444091796875E-05
0.0398712158203125,29.4664919256043,1.36505126953125E-05
0.0398773193359375,29.476491925579,1.36566162109375E-05
0.039874267578125,29.4864919255538,1.36138916015625E-05
0.039874267578125,29.4964919255285,1.365966796875E-05
0.0398590087890625,29.5064919255033,1.36505126953125E-05
0.0398712158203125,29.516491925478,1.36199951171875E-05
0.0398712158203125,29.5264919254528,1.36383056640625E-05
0.039862060546875,29.5364919254275,1.361083984375E-05
0.03984375,29.5464919254023,1.36505126953125E-05
0.0398681640625,29.556491925377,1.36260986328125E-05
0.0398712158203125,29.5664919253518,1.36138916015625E-05
0.0398651123046875,29.5764919253265,1.3629150390625E-05
0.039862060546875,29.5864919253013,1.3604736328125E-05
0.0398468017578125,29.596491925276,1.36322021484375E-05
0.03985595703125,29.6064919252508,1.36322021484375E-05
0.0398773193359375,29.6164919252255,1.3604736328125E-05
0.039874267578125,29.6264919252003,1.36322021484375E-05
0.0398895263671875,29.6364919251751,1.3592529296875E-05
0.0398681640625,29.6464919251498,1.3623046875E-05
0.039874267578125,29.6564919251246,1.36077880859375E-05
0.03985595703125,29.6664919250993,1.35833740234375E-05
0.0398712158203125,29.6764919250741,1.36199951171875E-05
0.039892578125,29.6864919250488,1.35955810546875E-05
0.039874267578125,29.6964919250236,1.361083984375E-05
0.03988037109375,29.7064919249983,1.35986328125E-05
0.0398773193359375,29.7164919249731,1.35833740234375E-05
0.0398590087890625,29.7264919249478,1.36077880859375E-05
0.039886474609375,29.7364919249226,1.35711669921875E-05
0.039837646484375,29.7464919248973,1.358642578125E-05
0.039892578125,29.7564919248721,1.35894775390625E-05
0.0398712158203125,29.7664919248468,1.35772705078125E-05
0.0398681640625,29.7764919248216,1.36016845703125E-05
0.0398773193359375,29.7864919247963,1.35589599609375E-05
0.0398834228515625,29.7964919247711,1.35833740234375E-05
0.0398712158203125,29.8064919247458,1.35894775390625E-05
0.03988037109375,29.8164919247206,1.356201171875E-05
0.039874267578125,29.8264919246953,1.35833740234375E-05
0.039886474609375,29.8364919246701,1.3555908203125E-05
0.039886474609375,29.8464919246449,1.358642578125E-05
0.039874267578125,29.8564919246196,1.35528564453125E-05
0.0398529052734375,29.8664919245944,1.3543701171875E-05
0.03988037109375,29.8764919245691,1.357421875E-05
0.039886474609375,29.8864919245439,1.35467529296875E-05
0.039874267578125,29.8964919245186,1.35772705078125E-05
0.0398651123046875,29.9064919244934,1.35650634765625E-05
0.0398712158203125,29.9164919244681,1.35589599609375E-05
0.039862060546875,29.9264919244429,1.3568115234375E-05
0.0399200439453125,29.9364919244176,1.35406494140625E-05
0.03988037109375,29.9464919243924,1.35589599609375E-05
0.0398651123046875,29.9564919243671,1.356201171875E-05
0.0398712158203125,29.9664919243419,1.35528564453125E-05
0.0398895263671875,29.9764919243166,1.35650634765625E-05
0.039886474609375,29.9864919242914,1.35345458984375E-05
0.0398590087890625,29.9964919242661,1.35589599609375E-05
0.0398712158203125,30.0064919242409,1.3543701171875E-05
0.039874267578125,30.0164919242156,1.3531494140625E-05
0.039892578125,30.0264919241904,1.35406494140625E-05
0.0398834228515625,30.0364919241651,1.3519287109375E-05
0.039898681640625,30.0464919241399,1.35406494140625E-05
0.039892578125,30.0564919241147,1.35284423828125E-05
0.039886474609375,30.0664919240894,1.35162353515625E-05
0.039849853515625,30.0764919240642,1.35406494140625E-05
0.039892578125,30.0864919240389,1.35101318359375E-05
0.03990478515625,30.0964919240137,1.353759765625E-05
0.0398773193359375,30.1064919239884,1.353759765625E-05
0.0398712158203125,30.1164919239632,1.35101318359375E-05
0.0398834228515625,30.1264919239379,1.3525390625E-05
0.039898681640625,30.1364919239127,1.34918212890625E-05
0.039898681640625,30.1464919238874,1.351318359375E-05
0.0398681640625,30.1564919238622,1.3519287109375E-05
0.0398651123046875,30.1664919238369,1.35009765625E-05
0.03988037109375,30.1764919238117,1.35223388671875E-05
0.03988037109375,30.1864919237864,1.34857177734375E-05
0.0399139404296875,30.1964919237612,1.3507080078125E-05
0.039886474609375,30.2064919237359,1.3507080078125E-05
0.03988037109375,30.2164919237107,1.348876953125E-05
0.039874267578125,30.2264919236854,1.351318359375E-05
0.03988037109375,30.2364919236602,1.34735107421875E-05
0.03990478515625,30.2464919236349,1.35009765625E-05
0.03988037109375,30.2564919236097,1.35009765625E-05
0.03988037109375,30.2664919235845,1.3494873046875E-05
0.0398834228515625,30.2764919235592,1.34918212890625E-05
0.0398773193359375,30.286491923534,1.3470458984375E-05
0.039892578125,30.2964919235087,1.35009765625E-05
0.0398895263671875,30.3064919234835,1.34918212890625E-05
0.039886474609375,30.3164919234582,1.34735107421875E-05
0.0398773193359375,30.326491923433,1.35009765625E-05
0.03988037109375,30.3364919234077,1.3470458984375E-05
0.0399078369140625,30.3464919233825,1.34796142578125E-05
0.0398681640625,30.3564919233572,1.34857177734375E-05
0.0398651123046875,30.366491923332,1.34552001953125E-05
0.0398773193359375,30.3764919233067,1.34857177734375E-05
0.0398834228515625,30.3864919232815,1.34429931640625E-05
0.039892578125,30.3964919232562,1.34765625E-05
0.039892578125,30.406491923231,1.34613037109375E-05
0.0398681640625,30.4164919232057,1.34552001953125E-05
0.0398712158203125,30.4264919231805,1.34796142578125E-05
0.0398651123046875,30.4364919231552,1.343994140625E-05
0.0399017333984375,30.44649192313,1.346435546875E-05
0.0398651123046875,30.4564919231047,1.34674072265625E-05
0.039874267578125,30.4664919230795,1.3446044921875E-05
0.039892578125,30.4764919230543,1.34765625E-05
0.039862060546875,30.486491923029,1.34246826171875E-05
0.0398895263671875,30.4964919230038,1.34490966796875E-05
0.039886474609375,30.5064919229785,1.34521484375E-05
0.0398681640625,30.5164919229533,1.34521484375E-05
0.03988037109375,30.526491922928,1.34613037109375E-05
0.0398681640625,30.5364919229028,1.343994140625E-05
0.039886474609375,30.5464919228775,1.3446044921875E-05
0.039898681640625,30.5564919228523,1.343994140625E-05
0.0398773193359375,30.566491922827,1.3433837890625E-05
0.0398773193359375,30.5764919228018,1.34521484375E-05
0.039874267578125,30.5864919227765,1.341552734375E-05
0.0398773193359375,30.5964919227513,1.34368896484375E-05
0.0398773193359375,30.606491922726,1.3427734375E-05
0.0398773193359375,30.6164919227008,1.3421630859375E-05
0.0398712158203125,30.6264919226755,1.34521484375E-05
0.039862060546875,30.6364919226503,1.3409423828125E-05
0.0398681640625,30.646491922625,1.34307861328125E-05
0.0398681640625,30.6564919225998,1.34246826171875E-05
0.039892578125,30.6664919225746,1.3409423828125E-05
0.039892578125,30.6764919225493,1.34368896484375E-05
0.0398834228515625,30.6864919225241,1.34124755859375E-05
0.0398895263671875,30.6964919224988,1.34307861328125E-05
0.0398773193359375,30.7064919224736,1.34185791015625E-05
0.039886474609375,30.7164919224483,1.33941650390625E-05
0.0398773193359375,30.7264919224231,1.34246826171875E-05
0.039892578125,30.7364919223978,1.3397216796875E-05
0.039886474609375,30.7464919223726,1.34063720703125E-05
0.0398590087890625,30.7564919223473,1.34124755859375E-05
0.0398773193359375,30.7664919223221,1.3397216796875E-05
0.039886474609375,30.7764919222968,1.341552734375E-05
0.03988037109375,30.7864919222716,1.33819580078125E-05
0.03988037109375,30.7964919222463,1.34033203125E-05
0.039874267578125,30.8064919222211,1.34002685546875E-05
0.0398712158203125,30.8164919221958,1.33697509765625E-05
0.0398651123046875,30.8264919221706,1.34033203125E-05
0.03988037109375,30.8364919221453,1.33819580078125E-05
0.0398712158203125,30.8464919221201,1.339111328125E-05
0.0398895263671875,30.8564919220948,1.3385009765625E-05
0.0398773193359375,30.8664919220696,1.33697509765625E-05
0.039874267578125,30.8764919220444,1.339111328125E-05
0.0398681640625,30.8864919220191,1.3360595703125E-05
0.0398712158203125,30.8964919219939,1.33880615234375E-05
0.0398773193359375,30.9064919219686,1.33819580078125E-05
0.039886474609375,30.9164919219434,1.336669921875E-05
0.03988037109375,30.9264919219181,1.33819580078125E-05
0.0398651123046875,30.9364919218929,1.33575439453125E-05
0.0398712158203125,30.9464919218676,1.33697509765625E-05
0.0398834228515625,30.9564919218424,1.33697509765625E-05
0.0398895263671875,30.9664919218171,1.33514404296875E-05
0.0398590087890625,30.9764919217919,1.3385009765625E-05
0.0398590087890625,30.9864919217666,1.3348388671875E-05
0.03984375,30.9964919217414,1.336669921875E-05
0.039874267578125,31.0064919217161,1.336669921875E-05
0.0398712158203125,31.0164919216909,1.334228515625E-05
0.039874267578125,31.0264919216656,1.33575439453125E-05
0.0398681640625,31.0364919216404,1.334228515625E-05
0.039862060546875,31.0464919216151,1.33544921875E-05
0.039874267578125,31.0564919215899,1.33636474609375E-05
0.0398956298828125,31.0664919215646,1.334228515625E-05
0.0398681640625,31.0764919215394,1.33575439453125E-05
0.03988037109375,31.0864919215142,1.33270263671875E-05
0.0398651123046875,31.0964919214889,1.3360595703125E-05
0.0398712158203125,31.1064919214637,1.33514404296875E-05
0.03988037109375,31.1164919214384,1.33331298828125E-05
0.0398895263671875,31.1264919214132,1.33636474609375E-05
0.0399078369140625,31.1364919213879,1.33209228515625E-05
0.0398590087890625,31.1464919213627,1.33514404296875E-05
0.0398773193359375,31.1564919213374,1.33453369140625E-05
0.0398895263671875,31.1664919213122,1.33270263671875E-05
0.0398834228515625,31.1764919212869,1.3336181640625E-05
0.0398956298828125,31.1864919212617,1.3311767578125E-05
0.03985595703125,31.1964919212364,1.33331298828125E-05
0.0398834228515625,31.2064919212112,1.3330078125E-05
0.0398529052734375,31.2164919211859,1.33056640625E-05
0.0398773193359375,31.2264919211607,1.3330078125E-05
0.0398956298828125,31.2364919211354,1.33148193359375E-05
0.0398712158203125,31.2464919211102,1.33270263671875E-05
0.03985595703125,31.2564919210849,1.331787109375E-05
0.0398651123046875,31.2664919210597,1.33056640625E-05
0.039874267578125,31.2764919210344,1.3323974609375E-05
0.039874267578125,31.2864919210092,1.32965087890625E-05
0.03988037109375,31.296491920984,1.33270263671875E-05
0.03988037109375,31.3064919209587,1.33209228515625E-05
0.039898681640625,31.3164919209335,1.33056640625E-05
0.039874267578125,31.3264919209082,1.3330078125E-05
0.0398773193359375,31.336491920883,1.329345703125E-05
0.039874267578125,31.3464919208577,1.3299560546875E-05
0.0398468017578125,31.3564919208325,1.32965087890625E-05
0.03988037109375,31.3664919208072,1.32843017578125E-05
0.0398651123046875,31.376491920782,1.33026123046875E-05
0.0398834228515625,31.3864919207567,1.32781982421875E-05
0.0398773193359375,31.3964919207315,1.329345703125E-05
0.0398651123046875,31.4064919207062,1.329345703125E-05
0.0398834228515625,31.416491920681,1.32843017578125E-05
0.0398651123046875,31.4264919206557,1.33026123046875E-05
0.0398834228515625,31.4364919206305,1.3275146484375E-05
0.0398712158203125,31.4464919206052,1.32904052734375E-05
0.0398712158203125,31.45649192058,1.326904296875E-05
0.0398773193359375,31.4664919205547,1.32659912109375E-05
0.0398590087890625,31.4764919205295,1.3299560546875E-05
0.0398773193359375,31.4864919205042,1.32659912109375E-05
0.0398834228515625,31.496491920479,1.328125E-05
0.039874267578125,31.5064919204538,1.32598876953125E-05
0.0398773193359375,31.5164919204285,1.3262939453125E-05
0.039874267578125,31.5264919204033,1.3275146484375E-05
0.0398681640625,31.536491920378,1.32415771484375E-05
0.039874267578125,31.5464919203528,1.326904296875E-05
0.0398651123046875,31.5564919203275,1.3262939453125E-05
0.0398895263671875,31.5664919203023,1.32476806640625E-05
0.0398590087890625,31.576491920277,1.32720947265625E-05
0.0398834228515625,31.5864919202518,1.32537841796875E-05
0.039892578125,31.5964919202265,1.32568359375E-05
0.039862060546875,31.6064919202013,1.32659912109375E-05
0.039874267578125,31.616491920176,1.32415771484375E-05
0.0398681640625,31.6264919201508,1.326904296875E-05
0.039837646484375,31.6364919201255,1.3238525390625E-05
0.03988037109375,31.6464919201003,1.32568359375E-05
0.0398651123046875,31.656491920075,1.32568359375E-05
0.0399017333984375,31.6664919200498,1.3232421875E-05
0.0398895263671875,31.6764919200245,1.32568359375E-05
0.0398773193359375,31.6864919199993,1.3226318359375E-05
0.039874267578125,31.6964919199741,1.32415771484375E-05
0.0398590087890625,31.7064919199488,1.3250732421875E-05
0.0398834228515625,31.7164919199236,1.322021484375E-05
0.0398651123046875,31.7264919198983,1.32476806640625E-05
0.039837646484375,31.7364919198731,1.3214111328125E-05
0.0398590087890625,31.7464919198478,1.3238525390625E-05
0.039862060546875,31.7564919198226,1.3232421875E-05
0.0398681640625,31.7664919197973,1.32080078125E-05
0.0398712158203125,31.7764919197721,1.3250732421875E-05
0.039874267578125,31.7864919197468,1.32110595703125E-05
0.0398834228515625,31.7964919197216,1.3226318359375E-05
0.03988037109375,31.8064919196963,1.32415771484375E-05
0.039892578125,31.8164919196711,1.3214111328125E-05
0.039874267578125,31.8264919196458,1.3238525390625E-05
0.039874267578125,31.8364919196206,1.31988525390625E-05
0.0399017333984375,31.8464919195953,1.3226318359375E-05
0.0398773193359375,31.8564919195701,1.32171630859375E-05
0.0398956298828125,31.8664919195448,1.32049560546875E-05
0.0398590087890625,31.8764919195196,1.32354736328125E-05
0.03984375,31.8864919194943,1.319580078125E-05
0.0398681640625,31.8964919194691,1.3226318359375E-05
0.0398895263671875,31.9064919194439,1.322021484375E-05
0.0398834228515625,31.9164919194186,1.32080078125E-05
0.039874267578125,31.9264919193934,1.32232666015625E-05
0.0398681640625,31.9364919193681,1.31927490234375E-05
0.0398712158203125,31.9464919193429,1.32049560546875E-05
0.03988037109375,31.9564919193176,1.3201904296875E-05
0.03988037109375,31.9664919192924,1.31805419921875E-05
0.039862060546875,31.9764919192671,1.32049560546875E-05
0.03985595703125,31.9864919192419,1.31805419921875E-05
0.0398590087890625,31.9964919192166,1.319580078125E-05
0.0398681640625,32.0064919191914,1.31988525390625E-05
0.0398681640625,32.0164919191661,1.31744384765625E-05
0.039874267578125,32.0264919191409,1.31988525390625E-05
